CountyName,Asthma,TotalPopulation,COP,GEOID,Smoking,Drinking,Short_Sleep,Physical_Activity,neighbor_avg_density,minority,aging,disability,forest_total,wetland_total,Hdensity_total,Ldensity_total,grasses_total,water_total,forest_pct,Hdensity_pct,evi_fall,lst_fall,ndvi_fall,savi_fall,fall_count,fall_rate
Lycoming,10.5,3253,8.6,42081010300,17.0,18.4,36.9,23.5,1.0615032786342768,0.0446084724005134,0.1970474967907574,0.1790757381258023,94560.53725490197,711.1529411764706,949.4196078431372,10815.164705882356,45619.97647058823,1095.8196078431372,0.7446739067911964,0.0471495485373933,0.2929506137281616,12.945432770597286,0.5833691849102219,0.294435647626081,66.76801909307876,2.0525059665871126
Lackawanna,11.5,4065,10.6,42069111700,21.8,18.0,42.4,28.7,9.942253181088596,0.0947808961102905,0.1920236336779911,0.224766125061546,7035.3372549019605,154.33333333333331,3500.309803921567,1956.6156862745092,919.4117647058828,19.56470588235294,0.7739367261404756,0.3132876753766335,0.2780285016896084,14.617757926883888,0.5464917359170385,0.2815360082958034,102.83770883054893,2.5298329355608593
Monroe,10.1,2111,7.4,42089300312,12.3,17.2,37.1,20.9,0.3986819671815063,0.0768321513002364,0.1997635933806146,0.2322695035460993,36967.568627450986,11657.968627450971,526.2784313725491,6274.243137254904,1239.3372549019607,1659.254901960784,0.645084456646154,0.067875798242934,0.4011566391921354,17.30698288075767,0.7147309641936602,0.4037795191479215,37.282577565632465,1.7661097852028642
Lehigh,10.1,6957,5.4,42077006903,10.7,19.0,32.1,17.5,3.1780369253406415,0.1044176706827309,0.1757028112449799,0.1005450372920252,15002.050980392152,583.2823529411764,3441.0901960784304,15241.525490196076,7904.098039215686,46.84313725490196,0.4477706708337659,0.1637522536177545,0.3986769489766523,22.74554946894516,0.6910153515748321,0.3870413961859776,89.66062052505968,1.2887828162291173
Lehigh,10.8,6518,7.3,42077005901,16.1,18.1,35.8,23.8,8.060593960336417,0.1534090909090909,0.1425061425061425,0.1108722358722358,215.00000000000003,46.88235294117647,1367.478431372549,1840.3686274509805,211.69803921568624,55.16078431372549,0.1570816233470132,0.2941093812283665,0.3144899195828842,24.057333459736693,0.5554337270872266,0.3023308725326424,113.55942720763723,1.7422434367541766
Mifflin,11.0,5193,10.0,42087960600,19.0,17.3,38.8,27.3,7.857483122400832,0.0218432649932937,0.2038704732707415,0.1304847671967809,70198.48235294114,178.4470588235294,3308.917647058824,11038.227450980396,28049.184313725484,2427.9921568627456,0.770324569331787,0.3465311801501349,0.3234691007822338,13.48034182101724,0.623001744028328,0.333769436196587,123.93794749403344,2.386634844868736
Lancaster,9.3,4641,9.1,42071010803,11.9,11.4,32.4,24.7,2.7082597288732595,0.0376156217882836,0.5060637204522097,0.1710174717368962,6925.788235294116,615.1294117647059,1613.419607843137,4994.074509803922,6455.015686274512,45.63529411764706,0.4090786579965981,0.2654525037552683,0.3622406502386419,19.603065542972413,0.633222809869607,0.3518136064761408,100.79498806682577,2.171837708830549
Monroe,11.6,4115,9.9,42089301304,21.2,18.2,42.4,28.7,1.0494782964188631,0.1618696186961869,0.2260762607626076,0.1335793357933579,26591.35294117647,2024.4431372549016,449.5333333333333,7512.988235294119,11720.827450980396,133.0,0.5568640550259962,0.08898116565327,0.4110683278147943,19.19629448445152,0.7197097412429616,0.4083731955756454,97.22792362768497,2.362768496420048
Lycoming,11.1,1200,9.2,42081011601,18.1,17.9,37.5,25.4,1.8445631693625064,0.0332829046898638,0.1853252647503782,0.1361573373676248,248.93333333333345,53.133333333333326,238.52941176470583,731.3019607843135,75.76470588235293,203.87843137254904,0.1239642080720879,0.0335388409371146,0.2257818103238988,13.922067957609888,0.486675987194157,0.2262949450112928,26.348448687350835,2.195704057279236
Lycoming,10.7,3254,8.2,42081000100,16.4,17.5,38.0,24.5,15.716355289546524,0.1963243873978996,0.1966161026837806,0.1219369894982497,407.4352941176471,0.0,486.8235294117648,2301.7921568627453,3.568627450980392,0.0,0.2076499576499575,0.080763653939101,0.2943924716482511,14.586007304674968,0.5438297157931552,0.2939585913246701,63.68210023866348,1.9570405727923628
Lehigh,10.1,2846,8.5,42077006401,14.6,17.2,32.5,22.4,6.275285232803339,0.0835894283958205,0.2323294406883835,0.1057160417947142,5690.058823529412,176.66666666666663,1054.7529411764706,4224.243137254902,1194.9019607843131,4.015686274509804,0.4805181379288958,0.1287245038332552,0.3662493558493357,20.517086439521293,0.6868296038008342,0.3614855535209974,57.735083532219576,2.028639618138425
Lancaster,10.3,3656,5.7,42071011102,13.1,20.4,36.6,18.0,6.6982675951627035,0.0498839907192575,0.1682134570765661,0.0594547563805104,1711.8901960784308,8.635294117647058,1297.9764705882346,5964.019607843135,29043.764705882368,15.125490196078433,0.2299304518340007,0.1240392284823436,0.3747352386121592,19.92412389166593,0.5580414493095953,0.3573785547797807,49.735560859188546,1.360381861575179
Monroe,11.9,1926,7.8,42089300318,19.0,16.3,46.9,30.8,1.95721849859797,0.7068669527896996,0.1025751072961373,0.1905579399141631,672.0078431372555,71.44313725490196,48.56470588235295,949.2352941176472,116.0,238.0,0.2674338534797677,0.0,0.3027213712593822,17.566633378123324,0.6305427025030163,0.3171583021803188,35.85393794749404,1.8615751789976136
Monroe,10.9,3287,6.5,42089300802,14.8,19.5,42.2,23.1,6.495708571428002,0.2946116165150454,0.2004898530440867,0.1158152554233729,50.3921568627451,35.6235294117647,1022.9960784313724,970.2941176470588,68.28627450980393,8.160784313725491,0.0,0.4170142296368989,0.2362251920398556,21.017697165125853,0.4887345368903111,0.2407028995414352,50.99164677804296,1.5513126491646778
Lancaster,10.7,6066,7.5,42071011502,17.6,19.7,39.4,23.0,11.621642783970827,0.1000644537544312,0.1969062197873026,0.1301965839510151,6626.478431372554,45.33333333333333,1185.062745098038,6145.768627450988,10366.925490196072,5249.788235294118,0.4192769116414716,0.08021416918439,0.3181325671634677,18.553568279440977,0.470669348652524,0.3034667401458897,108.57995226730311,1.7899761336515514
Lancaster,9.8,6662,5.4,42071011901,10.8,18.6,35.4,16.8,2.0377843414591874,0.1609143203148652,0.1840750832576445,0.0534362700575234,71.42745098039217,0.0,1218.6745098039216,4521.172549019607,3461.039215686274,6.0,0.0980015372790161,0.1110431777373037,0.3680163258759699,21.16586132804393,0.6084326990023847,0.3539068862449274,85.85871121718378,1.288782816229117
Lehigh,10.0,3896,6.5,42077006309,11.8,16.7,32.5,20.4,2.200741288283097,0.1982367758186398,0.2100755667506297,0.0808564231738035,101.62352941176472,0.6235294117647059,555.572549019608,1576.1098039215697,784.8352941176472,5.0,0.0035887937022458,0.1945916948422753,0.3435987676235151,25.40563286545409,0.6123994116251621,0.3376024920840251,60.43914081145585,1.5513126491646778
Luzerne,11.5,2662,7.7,42079200500,19.0,18.0,43.0,30.3,32.79230224871284,0.5518672199170125,0.0895573997233748,0.1116874135546334,0.0,0.0,1177.2862745098043,111.82352941176468,0.0,0.0,0.0,0.7594001492298674,0.1561797925500519,23.00939345316761,0.3510375320155814,0.1589538452531179,48.91980906921241,1.8377088305489262
Monroe,11.0,4398,7.0,42089300600,14.6,17.7,41.2,24.3,3.8173399979232303,0.3579929988331388,0.1887981330221703,0.1745624270711785,993.3058823529408,280.18823529411765,1130.411764705882,2797.921568627451,142.1450980392157,14.0,0.1964128499405827,0.2321590258625177,0.3233310875447397,22.698964523113155,0.6325589472807132,0.3210359190098943,73.47494033412889,1.6706443914081148
Luzerne,11.5,3960,6.4,42079200100,12.5,20.0,38.1,24.5,57.84923225878502,0.2069473064468648,0.2157786282013541,0.1636738298498675,309.54901960784315,2.784313725490196,1470.0549019607845,266.56078431372555,108.89019607843136,390.2078431372549,0.494128080065877,0.7088517435656662,0.1817921633276881,21.50795980861765,0.3434215400547209,0.1791730382324905,60.48687350835323,1.5274463007159906
Mifflin,10.9,3799,10.4,42087961102,18.0,16.8,38.1,27.7,7.502387318140246,0.0189743589743589,0.3297435897435897,0.1141025641025641,21661.250980392157,94.9843137254902,2099.403921568627,5519.262745098042,13086.266666666674,12.329411764705885,0.7715215332556421,0.2587457130688823,0.3627953455765795,15.184905613000092,0.6187872074360824,0.3646067278164166,94.2949880668258,2.482100238663485
Lehigh,10.0,4509,7.0,42077002304,13.2,16.0,33.2,22.5,10.850649093917555,0.20268156424581,0.1886033519553072,0.0853631284916201,0.0,0.0,464.2705882352941,2438.894117647058,0.0,0.0,0.0,0.1749740263031194,0.3073935374961177,25.86301690275072,0.5863262176395546,0.3007078989557792,75.3293556085919,1.6706443914081148
Lehigh,11.1,3974,7.8,42077000101,17.4,16.5,39.0,29.9,10.31849191921342,0.5620847176079734,0.0982142857142857,0.1160714285714285,0.0,0.0,1016.7254901960786,604.9411764705882,0.0,0.0,0.0,0.5731317377972346,0.2311774914814582,23.09127585002327,0.4168125955127628,0.2231595347254054,73.97899761336515,1.8615751789976134
Luzerne,11.0,4239,7.7,42079212100,15.9,17.8,37.5,24.0,15.694232239417955,0.0777934936350777,0.1671381423856671,0.1407355021216407,152.93725490196078,90.27450980392156,2037.854901960784,1377.6823529411763,129.16862745098038,448.4352941176472,0.032693145978102,0.4419198965463493,0.2819642820198663,20.84992293867024,0.4922740941726272,0.27078026891142,77.90047732696898,1.8377088305489262
McKean,11.2,3501,11.2,42083421100,20.3,16.1,37.1,28.9,0.0810048239479769,0.0343585480742587,0.2601828761429759,0.1906345247991133,294635.5764705882,5184.439215686276,1030.8235294117649,14087.549019607844,15426.125490196076,4779.996078431373,0.8225806417264783,0.0425131248573385,0.3851249466242764,16.47364761594947,0.7188432393568993,0.3936650186253855,93.58281622911694,2.6730310262529833
Lawrence,10.2,2260,8.8,42073010600,15.4,16.3,42.0,24.1,9.626432961482193,0.0292704237658366,0.27391874180865,0.2053298383573613,9876.09803921568,1086.4823529411765,2160.0823529411764,6190.172549019607,2869.69411764706,95.77254901960788,0.5343505115340865,0.170049798391855,0.4155613692606092,17.88090452700178,0.6813109618990226,0.3989234012351053,47.46539379474941,2.1002386634844874
Lackawanna,9.9,4293,6.5,42069112100,12.8,20.1,38.3,19.9,6.241102289638592,0.1442960880768329,0.1759194190676973,0.1625673459826657,9437.733333333335,266.9921568627451,3377.24705882353,2931.819607843137,290.90980392156865,292.87450980392146,0.6987836062331348,0.358859402831869,0.3194598783475078,16.361736765817966,0.6230868550861388,0.3211351296408322,66.59785202863962,1.5513126491646778
Lebanon,11.4,4173,10.6,42075000401,23.7,15.0,41.5,39.6,16.677990970293877,0.5159353348729793,0.1057736720554272,0.2558891454965358,239.14117647058825,0.0,841.5764705882353,695.3372549019604,10.537254901960784,0.0,0.4281989472130663,0.6201479948928716,0.266416993681796,21.98004986225287,0.5058427005438476,0.2629003620856271,105.56992840095465,2.5298329355608593
Lycoming,10.4,2225,7.6,42081011603,17.6,20.0,38.0,23.9,14.099035972699598,0.1009094846253789,0.1966219142485924,0.144651364226938,80.19999999999996,13.756862745098038,1220.921568627451,1521.156862745097,9.0,1060.380392156863,0.1490391667889101,0.1725568920937254,0.17292685786402,14.265493858769656,0.3905564716885679,0.1753873320364136,40.35799522673031,1.8138424821002388
Lawrence,13.6,1692,16.8,42073000900,32.4,13.0,52.2,43.3,10.192644311211476,0.2698795180722891,0.1481927710843373,0.3120481927710843,80.54117647058824,10.55686274509804,1772.8117647058823,270.27450980392155,10.666666666666666,85.87843137254902,0.0225922679910409,0.6785520730334224,0.2077550364979112,20.21850076877905,0.4087166432462851,0.2102008251931231,67.84152744630073,4.009546539379476
Luzerne,11.6,2390,9.1,42079201400,21.1,16.6,42.0,33.3,30.786048211713407,0.3578207381370826,0.1606326889279437,0.1708260105448154,0.1568627450980392,0.0,914.7411764705884,97.00784313725492,0.0,0.0,0.0,0.6779502612975274,0.1797596914355008,23.17974757042096,0.3844741259055514,0.1830195824949725,51.90692124105012,2.171837708830549
Luzerne,13.7,2858,11.5,42079201000,26.4,14.2,48.1,40.1,25.39614098268578,0.3277574490329326,0.1332984840564558,0.1338212232096184,0.0,0.0,704.3843137254902,170.8235294117647,35.0,0.0,0.0,0.6198543575810886,0.2450770524519612,21.43143267983851,0.4532219495885006,0.240078965072269,78.44152744630073,2.7446300715990457
Lawrence,10.8,2423,8.9,42073011200,18.1,18.6,43.6,24.8,0.1147504011572116,0.0487144790257104,0.1610284167794316,0.130807397383852,14003.75686274509,1138.2156862745098,1073.0313725490196,4440.905882352942,14877.337254901966,998.4980392156864,0.4939769664050938,0.1621574209770377,0.3687498168301478,17.768099109527704,0.6873318687486856,0.3760481391748426,51.46706443914082,2.1241050119331746
Mifflin,13.1,2342,14.2,42087960700,28.3,16.0,43.0,36.5,7.678974093778542,0.1319473907509546,0.1306745863385659,0.1489181162494696,20.498039215686276,0.0,698.6,457.2823529411762,23.04313725490196,0.1215686274509803,0.0,0.481366093531601,0.2648021380606313,18.2578119694735,0.4952052955370985,0.2669146206298643,79.3708830548926,3.389021479713604
Monroe,11.6,4600,10.4,42089300901,21.2,16.1,43.4,32.2,12.095949279448512,0.3601937472479084,0.1990312637604579,0.1276970497578159,3960.184313725489,458.9450980392157,1449.4823529411765,4731.372549019608,390.4666666666667,57.0,0.4458061468717538,0.3045387399964288,0.3498230603496538,21.956456829297625,0.6691528059153535,0.3480205558279855,114.1766109785203,2.482100238663485
Mercer,12.9,1934,13.4,42085030100,28.5,15.6,44.4,34.4,5.795149303491812,0.1766016713091922,0.1192200557103064,0.3688022284122563,0.0,5.0,393.6705882352943,877.9960784313723,0.0,49.62745098039216,0.0,0.1957643496105034,0.4601193737985556,16.094571448648967,0.6673361607881814,0.4337233421128558,61.851073985680195,3.1980906921241052
Lawrence,10.4,3102,8.3,42073010400,15.5,18.4,41.8,22.4,0.4440779033007912,0.0074074074074074,0.2499194847020934,0.1723027375201288,40202.84313725489,3848.807843137255,1040.172549019608,9563.58431372549,33848.07450980393,306.3843137254902,0.5509819079228133,0.0985658488033659,0.4647875517402741,16.99858482026392,0.7169171224258858,0.42649301621907,61.44773269689738,1.9809069212410504
Lancaster,11.3,4648,9.0,42071014302,19.1,18.6,38.4,24.7,0.4799263858205376,0.0692892266428252,0.1502011622708985,0.1025927581582476,8911.850980392157,1146.0431372549024,994.886274509804,5322.062745098039,33562.74509803921,29.0,0.4292411690623898,0.1326784813319878,0.4457995807534165,20.50388637018545,0.679400838945338,0.4240741925810518,99.83770883054893,2.1479713603818618
Lehigh,11.4,4118,9.3,42077009400,18.2,15.7,37.4,30.7,9.470920317022433,0.2514371407148213,0.1517120719820045,0.1352161959510122,179.98823529411766,73.1607843137255,787.3176470588235,1080.7529411764706,4.149019607843137,95.69411764705885,0.3213717672179009,0.250834304613331,0.2859549860935337,22.423187919262123,0.5368744778892137,0.2788565810210164,91.40190930787591,2.219570405727924
Lebanon,10.5,4140,7.6,42075000402,19.1,18.2,38.9,30.7,14.578037039530589,0.40395614871306,0.1370352716873212,0.1451382268827454,1.0,0.0,657.5999999999999,589.392156862745,7.572549019607843,0.0,0.0,0.6510960832021374,0.2708464445801171,22.54374359894773,0.4835654347487192,0.2653575999171877,75.09307875894989,1.8138424821002388
Monroe,10.8,4691,5.6,42089301004,14.4,18.8,43.9,23.6,1.3758794819252,0.4756467024003729,0.1204847354928921,0.0424143556280587,6047.686274509803,657.1294117647055,85.3254901960784,3989.192156862744,115.76470588235291,221.0,0.5713868859262334,0.0,0.3601854373008659,18.638429561845857,0.7478635744172663,0.359813056138384,62.69594272076372,1.3365155131264916
Lehigh,9.9,3861,6.1,42077007000,12.4,18.5,31.7,17.8,0.4559574038810489,0.0618369987063389,0.2408796895213454,0.1182406209573091,22626.47843137255,1557.0784313725487,636.843137254902,8184.8078431372605,23439.929411764715,10.0,0.4746788076853218,0.2214045998953169,0.3706014983688703,20.29457828174405,0.6797999126056696,0.3653744702383791,56.21026252983294,1.4558472553699287
Mercer,11.2,5741,9.9,42085032601,18.0,16.1,37.4,24.9,0.5852616136120111,0.067041067041067,0.2309582309582309,0.1746226746226746,88183.3803921568,6769.964705882354,1826.23137254902,18861.36470588235,71906.75294117647,3657.611764705882,0.5727257219158544,0.0637313743721668,0.370993176384327,16.725924854044262,0.6428743720938375,0.3651846911291307,135.64653937947494,2.362768496420048
Mercer,10.2,2618,8.2,42085031300,13.7,15.4,35.9,22.2,1.1261754222409297,0.0924339757316202,0.2523197715917202,0.1509635974304068,10014.30588235294,167.48627450980393,2459.2784313725488,6886.686274509803,7286.282352941176,52.396078431372544,0.5402342061239449,0.4164955127918918,0.3701699769685527,17.032467517756395,0.7336783472175953,0.3636360915226958,51.23532219570405,1.9570405727923628
Luzerne,11.9,3740,11.6,42079200800,22.8,14.3,43.6,39.0,37.54952243860077,0.4685883222468588,0.1611234294161123,0.2030056664203005,0.0,0.0,763.7607843137254,74.60392156862746,8.0,0.0,0.0,0.7076592095872334,0.2253687856616385,22.423331779278048,0.4577686652684349,0.2251430097320397,103.5417661097852,2.7684964200477324
Lehigh,12.3,5086,8.0,42077001800,22.5,15.4,43.4,38.5,171.7685924936762,0.6140053307487279,0.0954688635812939,0.1693724254906712,0.0,0.0,451.8352941176468,113.7843137254902,0.0,0.0,0.0,0.8286378864413549,0.2177653918624776,29.36954329579064,0.3600497403234144,0.2035065435580705,97.1073985680191,1.9093078758949882
Monroe,10.5,4162,6.3,42089301204,14.0,20.4,39.3,20.4,0.9199822012732778,0.1654903869554636,0.1569724993915794,0.110975906546605,10129.462745098032,143.85098039215688,101.77647058823528,6645.360784313725,2490.435294117647,19.34901960784314,0.4407693650786893,0.009825453704774,0.4313716572587901,18.54778705231903,0.7411210487668385,0.4295075518659298,62.57899761336516,1.5035799522673032
